"obs","time...2","elapsed","date","hhmmss...5","species","ID","TIME...8","E","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","TIME...44","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","F_avg","dF/dt","dF_dc/dt","F_dc_avg","period","time...85","hhmmss...86","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","round","TIME...9","TIME...45","time...86","hhmmss...87","DarkAdaptedID","Fo","Fm","Fv","Fv/Fm","Adark","LightAdaptedID","Fs","Fm'","PhiPS2","PS2/1","Qabs_fs","Afs","ETR","Fv'/Fm'","PhiCO2","NPQ","DarkPulseID","Fo'","Fv'","qP","qN","qP_Fo","qN_Fo","TIME...69","time...110","hhmmss...111","tx"
34,1597195349.1,6055.5,"20200811 19:22:29","19:22:29",NA,34,NA,0.00590919815708298,13.275238672327,384.461483870968,297.306176453695,25.4561451061444,32.9186141972643,0.295437671762217,2.66339032265107,0.278364022295388,0.175429233472836,129.925092378298,29.7601836739265,29.2336161290323,4.07646184586604,52.7687717088434,2.32680263970953,4.40943111685046,1.74965920615652,-260.595638727359,196.156058616678,16.362506172791,81.8480184404072,0,0,1,0,44694.256289212,799.984258064516,673.186779290377,0.841500032662001,0.193000065324003,6,0.5,"0: Broadleaf",2,NA,384.461483870968,400.00864516129,27.1750806451613,21.4264419354839,386.400935483871,27.2484709677419,599.997548387097,85.5226870967741,0.0999710322580645,30.5997129032258,29.2336161290323,999.9,0,0,10001.9751612903,0,90.5825677419355,799.984258064516,0.949996225806452,0.0500034064516129,0,2.23724193548387,0,12398.6838709677,5423.83806451613,40.812,44.5,42.695129032258,43.062,41.562,759.982580645162,40,0,1597195350.1,0,2.213268,0.759115380525326,334.169231200173,12403.596,15,NA,NA,1597189892.6,1597189888.1,1,-0.318,0.002,-1.94,-0.073,400,21,0.07,0.02,-15.5308317073171,-0.452354006968652,0.0495832703839019,0,5.74799804878049,0.0187486411149819,0.00223022280360454,1,1,2,"1/2",100,100,-1.939,-0.0734,-1.93957142857153,0,0,0,-0.0733950000000014,0,0,0,-1,-1,-1,-1,90.9,91,2,649.706,746.831,30.0547,30.0621,29.9998,30.1608,30.0796,26.2539,-30,-30,-999.9,400,20,102.575,102.947,NA,1597195341.1,NA,NA,NA,"-",0,0,0,NA,0,"-",0,0,NA,0.5,673.186779290377,13.275238672327,NA,NA,0.0197199931441327,NA,"-",0,0,NA,NA,NA,NA,1597195341.1,1597189892.6,"17:51:32","CC"
35,1597195618.6,6325,"20200811 19:26:58","19:26:58",NA,35,NA,0.0054843083243677,13.5671189463574,384.329933333333,283.488219690795,24.2719099928923,32.9058525240153,0.255423456159707,2.66354676817232,0.242554077791397,0.152698508564009,129.929355129172,29.698785640358,29.5410233333333,4.14941251241243,52.3916915154258,2.28627319592068,4.36380870666778,1.86313931649175,-241.857997104616,125.926070133722,10.5101072015993,24.5075353598783,0,0,1,0,44725.0150572502,800.014566666667,673.21193235099,0.841499593133646,0.192999186267292,6,0.5,"0: Broadleaf",2,NA,384.329933333333,400.0045,26.7029466666667,21.3652,386.269466666667,26.7763433333333,600.012866666667,85.51875,0.100010523333333,30.4179633333333,29.5410233333333,999.9,0,0,10003.385,0,103.760133333333,800.014566666667,0.950017733333333,0.0499825266666667,0,2.33811333333333,0,13628.4133333333,5424.07666666667,40.562,44.1166,42.4958,42.6539333333333,41.25,760.027,39.99,0,1597195619.5,0,2.30108846153846,0.431025632244166,522.058118923312,13630.0769230769,15,NA,NA,1597189892.6,1597189888.1,1,-0.318,0.002,-1.94,-0.073,400,21,0.07,0.02,-15.6659658536585,-0.306501742160286,0.0411665600128996,0,5.33836682926829,-0.00482069686411006,0.00143765126716201,1,1,2,"1/2",100,100,-1.94,-0.0734,-1.93957142857153,0,0,0,-0.0733950000000014,0,0,0,-1,-1,-1,-1,95.4,95.5,2,648.637,746.137,29.8833,29.9329,30,30.0285,29.9472,26.252,-30,-30,-999.9,400,20,102.589,102.967,NA,1597195610.85,NA,NA,NA,"-",0,0,0,NA,0,"-",0,0,NA,0.5,673.21193235099,13.5671189463574,NA,NA,0.0201528200769977,NA,"-",0,0,NA,NA,NA,NA,1597195610.85,1597189892.6,"17:51:32","C"
1,1597795053.5,0,"20200818 17:57:33","17:57:33",NA,1,NA,0.00561929979815212,12.5486471184123,385.298225806452,318.188476363637,27.4138176238227,33.1957191339932,0.368918086841732,2.67391211212213,0.342794787384496,0.216439467897923,129.92469797306,28.1106208133158,27.9504419354839,3.78388994851847,60.7013035022034,2.42243904172086,3.99075291955292,1.36145090679761,-247.811121098509,132.020343912473,10.8061696158035,24.940090402828,0,0,1,0,45238.0412434641,799.98164516129,673.184596499832,0.841500052621965,0.19300010524393,6,0.5,"0: Broadleaf",2,NA,385.298225806452,400.011903225806,28.1169225806452,22.6556483870968,386.963258064516,28.1525870967742,600.003096774194,86.0559451612903,0.0999644967741936,28.8662580645161,27.9504419354839,999.9,0,0,10003.5541935484,0,79.1980548387097,799.98164516129,0.950002967741936,0.0499971419354839,0,2.18165483870968,0,11655.4322580645,5423.82967741935,38.066064516129,42,40.024,40.75,38.8628064516129,759.984193548387,40.0006451612903,0,1597795055.5,0,2.158408,0.622461533198402,316.153845571958,11661.244,15,NA,NA,1597794707.5,1597794710,1,-0.479,0.023,-1.665,-0.036,399,21,0.52,0.08,-14.6698317073171,-0.863061324041805,0.0886736891134428,0,5.4617612195122,-0.00376411149825571,0.0016110021046178,1,1,2,"1/2",100,100,-1.665,-0.0357,-1.66504761904764,0,0,0,-0.0356650000000016,0,0,0,-1,-1,-1,-1,5.8,5.7,2,648.08,782.169,28.3949,28.9741,30.0006,28.9126,28.8089,25.9308,-30,-30,-999.9,400,20,102.616,102.985,NA,1597795045.5,1597795045.5,1597794710,"17:51:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CXC"
2,1597795237.5,184,"20200818 18:00:37","18:00:37",NA,2,NA,0.00545872069536639,10.1273118778874,387.764483870968,331.031195080763,28.5213156285429,33.4093988674531,0.362840534040623,2.67383728609162,0.337538562444537,0.213087669689115,129.930844769905,28.3153739068995,27.9320419354839,3.77983153725006,60.4989263543097,2.43672372939867,4.02771400458925,1.34310780785139,-240.729582665658,157.625934836434,12.9114664926186,59.7386634332996,0,0,1,0,45212.2928589931,800.02335483871,673.21936083772,0.841499634686847,0.192999269373694,6,0.5,"0: Broadleaf",2,NA,387.764483870968,400.008903225806,28.2817096774194,22.9771935483871,389.429548387097,28.3173774193548,599.979935483871,86.0590935483871,0.0999031032258065,29.0255129032258,27.9320419354839,999.9,0,0,10002.735483871,0,71.1053548387097,800.02335483871,0.950009096774194,0.0499911741935484,0,2.19407096774194,0,17498.7032258065,5424.12258064516,38.5,42.379,40.538,40.812,39.25,760.02935483871,39.9912903225806,0,1597795239.1,0,2.200472,-0.0624307759976728,282.269231309925,17501.576,15,NA,NA,1597794707.5,1597794710,1,-0.479,0.023,-1.665,-0.036,399,21,0.52,0.08,-12.2360097560976,-0.0324313588850313,0.0332232493152379,1,5.30014707317073,0.0876079442508837,0.0086674038209054,1,2,2,"2/2",100,100,-1.665,-0.0356,-1.66504761904764,0,0,0,-0.0356650000000016,0,0,0,-1,-1,-1,-1,8.8,8.8,2,647.922,779.966,28.5316,29.2067,30.0004,29.2026,29.1052,25.9299,-30,-30,-999.9,400,20,102.583,102.946,NA,1597795229.5,1597795229.5,1597794710,"17:51:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CXC"
3,1597795438.5,385,"20200818 18:03:58","18:03:58",NA,3,NA,0.0042262777675381,12.0779162117762,386.268483870968,290.387366151947,25.018691869397,33.2794511858005,0.234794918778283,2.67361094943697,0.223911630196119,0.140880543747664,129.927307156983,28.8809825083067,28.5447129032258,3.91702672280975,57.6173859454981,2.34999226361842,4.07861659298696,1.56703445919132,-186.37884954843,100.6169594963,8.27650694939812,52.4419240542514,0,0,1,0,45173.8023637523,799.994580645161,673.195752678707,0.841500391334906,0.193000782669811,6,0.5,"0: Broadleaf",2,NA,386.268483870968,399.978935483871,27.2759290322581,23.1649096774194,387.933548387097,27.3115903225807,599.997483870968,86.0563064516129,0.0999619870967742,29.242764516129,28.5447129032258,999.9,0,0,10001.69,0,63.8229516129032,799.994580645161,0.949983741935484,0.0500167096774193,0,2.18801612903226,0,10855.6838709677,5423.88580645161,38.937,42.764,40.9674838709677,41.187,39.625,759.981290322581,40.01,0,1597795440.1,0,2.19213076923077,0.200287173730139,-51.1111111472777,10855.2230769231,15,NA,NA,1597794707.5,1597794710,1,-0.479,0.023,-1.665,-0.036,399,21,0.52,0.08,-13.7021243902439,-0.237296864111509,0.0340291036161825,0,4.11596195121951,-0.1049475261324,0.0104326967772672,0,0,2,"0/2",100,100,-1.665,-0.0357,-1.66504761904764,0,0,0,-0.0356650000000016,0,0,0,-1,-1,-1,-1,12.2,12.1,2,648.114,777.009,28.6936,29.381,30.0004,29.4124,29.3206,25.9386,-30,-30,-999.9,400,20,102.56,102.922,NA,1597795430.5,1597795430.5,1597794710,"17:51:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CC"
4,1597795616.6,563.099999904633,"20200818 18:06:56","18:06:56",NA,4,NA,0.00241286273278965,5.43323755134707,393.6021,300.905322331315,25.9231328500432,33.9090031685164,0.110365306900939,2.67354966363796,0.107895338753449,0.0676518995326427,129.92656922566,29.6807157676393,29.1846533333333,4.0649463538091,53.2584373761692,2.20851076959834,4.14678101424462,1.85643558421076,-106.407246516024,49.7794308279026,4.11371827952458,77.4124718170637,3,0,1,0,45129.1798014085,799.9889,673.191070848234,0.841500514379929,0.193001028759859,6,0.5,"0: Broadleaf",2,NA,393.6021,399.985033333333,25.6355066666667,23.2845033333333,395.2671,25.67116,600.001133333333,86.0504633333333,0.0999997066666667,29.5300166666667,29.1846533333333,999.9,0,0,10001.9983333333,0,54.3513166666667,799.9889,0.949986233333333,0.05001408,0,2.18081,0,13691.7833333333,5423.85166666667,39.1787333333333,42.875,41.2248,41.3183,39.875,759.979,40.0133333333333,0,1597795618.3,0,2.170348,-0.234438464520042,39.0999999850237,13692.028,15,NA,NA,1597794707.5,1597794710,1,-0.479,0.023,-1.665,-0.036,399,21,0.52,0.08,-6.37023731707317,-0.125142439024428,0.0627293889976733,0,2.3542243902439,-0.0641226480836263,0.00645395664189921,1,1,2,"1/2",100,100,-1.665,-0.0357,-1.66504761904764,0,0,0,-0.0356650000000016,0,0,0,-1,-1,-1,-1,15.2,15.1,2,635.94,775.115,28.8331,29.4576,30.0001,29.5113,29.4209,25.9527,-30,-30,-999.9,400,20,102.549,102.913,NA,1597795608.85,1597795608.85,1597794710,"17:51:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CC"
5,1597795817.1,763.599999904633,"20200818 18:10:17","18:10:17",NA,5,NA,0.00508022231102031,9.03983878876042,388.959566666667,327.827196914823,28.2428112481714,33.5094578116759,0.29932395785833,2.6740655833949,0.281877992486867,0.177656401790774,129.923662878295,28.8685081754797,28.6407933333333,3.93893124948638,59.1307531558558,2.44375907790581,4.13280560026792,1.49517217158057,-224.037803915996,119.752415180041,9.86477542120489,35.5030495635455,0,0,1,0,45151.4511317336,799.9719,673.176687850515,0.841500417515309,0.193000835030618,6,0.5,"0: Broadleaf",2,NA,388.959566666667,399.975233333333,28.3658266666667,23.4297866666667,390.6246,28.4015,600.009433333333,86.05154,0.0999798066666667,29.47146,28.6407933333333,999.9,0,0,10004.995,0,80.4665833333333,799.9719,0.9499834,0.0500164933333333,0,2.15830666666667,0,8898.503,5423.73133333333,39.3414,42.875,41.3456,41.3204,40.0537333333333,759.961,40.0096666666667,0,1597795818.7,0,2.172328,0.25181539349373,-282.254615280867,8896.724,15,NA,NA,1597794707.5,1597794710,1,-0.479,0.023,-1.665,-0.036,399,21,0.52,0.08,-11.0252390243902,0.0351449477351834,0.0286756196101111,1,4.93565780487805,0.00113916376306371,0.00175616199068797,1,2,2,"2/2",100,100,-1.665,-0.0357,-1.66504761904764,0,0,0,-0.0356650000000016,0,0,0,-1,-1,-1,-1,18.5,18.5,2,643.198,772.091,28.8877,29.5378,30.0003,29.6035,29.5143,25.9826,-30,-30,-999.9,400,20,102.538,102.895,NA,1597795809.35,1597795809.35,1597794710,"17:51:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"B"
6,1597796021.6,968.099999904633,"20200818 18:13:41","18:13:41",NA,6,NA,0.00610124189455019,16.5263728695744,381.122066666667,299.834796822371,25.8307566063851,32.8336518833782,0.39155863350695,2.67356512484174,0.362263477344463,0.228863808283386,129.928960035462,28.5798247827785,28.5966,3.9288427702235,61.2738241452884,2.53231440690526,4.13278335770394,1.39652836331824,-269.064767549663,126.086455610795,10.3862128506383,-2.66313905276735,0,0,1,0,45138.3246345316,800.011533333333,673.209431799134,0.841499658128846,0.192999316257692,6,0.5,"0: Broadleaf",2,NA,381.122066666667,399.973533333333,29.39426,23.47243,382.7871,29.4299166666667,600.007133333333,86.0499633333333,0.0999995133333333,29.4713666666667,28.5966,999.9,0,0,10002.15,0,58.24601,800.011533333333,0.9500086,0.0499918,0,2.19599333333333,0,13544.9533333333,5424.04233333333,39.437,42.9204666666667,41.3956666666667,41.5041333333333,40.125,760.017666666667,39.9913333333333,0,1597796023.3,0,2.21613076923077,-0.740410247103766,-203.459829319494,13543.9846153846,15,NA,NA,1597794707.5,1597794710,1,-0.479,0.023,-1.665,-0.036,399,21,0.52,0.08,-18.827656097561,-0.388220905923335,0.0437992039619193,0,5.91948024390244,0.0462704529616834,0.00473179514628066,1,1,2,"1/2",100,100,-1.665,-0.0357,-1.66504761904764,0,0,0,-0.0356650000000016,0,0,0,-1,-1,-1,-1,21.9,21.9,2,647.368,770.396,29.0231,29.5979,30,29.6634,29.5753,26.0384,-30,-30,-999.9,400,20,102.549,102.912,NA,1597796013.85,1597796013.85,1597794710,"17:51:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CB"
7,1597796192.1,1138.59999990463,"20200818 18:16:32","18:16:32",NA,7,NA,0.00310607319312433,3.68213016885929,395.067866666667,345.69457662566,29.7805864673501,34.03395239399,0.161084104994391,2.67305841839587,0.155879051805077,0.0978780500274003,129.932582005291,29.7341520858494,28.6283933333333,3.93609829272822,54.2335399410316,2.28146217018154,4.20673659263657,1.65463612254668,-136.977827816783,165.856113203349,13.6878666546774,172.498734046535,11,2,1,0,45079.1021362534,800.030733333333,673.225857099995,0.841499993750234,0.192999987500469,6,0.5,"0: Broadleaf",2,NA,395.067866666667,399.9771,26.48333,23.45952,396.732966666667,26.5189966666667,600.0008,86.0471066666667,0.09999682,29.7792933333333,28.6283933333333,999.9,0,0,9999.41633333333,0,80.9361,800.030733333333,0.9499998,0.05000024,0,2.26245666666667,0,21051.5133333333,5424.15833333333,39.5496,43.125,41.4916,41.687,40.25,760.028666666667,40.0013333333333,0,1597796193.7,0,2.23589615384615,-1.02614360899874,115.165811898048,21051.1538461538,15,NA,NA,1597794707.5,1597794710,1,-0.479,0.023,-1.665,-0.036,399,21,0.52,0.08,-4.90460780487805,-0.0300393031358849,0.0294833634372283,1,3.01953658536585,0.0919705923344933,0.00915383609037992,1,2,2,"2/2",100,100,-1.665,-0.0357,-1.66504761904764,0,0,0,-0.0356650000000016,0,0,0,-1,-1,-1,-1,24.7,24.7,2,625.384,768.183,29.1284,29.6082,30.0001,29.6812,29.593,26.0681,-30,-30,-999.9,400,20,102.551,102.911,NA,1597796184.35,1597796184.35,1597794710,"17:51:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C"
8,1597796411.1,1357.59999990463,"20200818 18:20:11","18:20:11",NA,8,NA,0.00680610775685282,14.0698806749158,383.310064516129,326.325075635568,28.1112512484099,33.0202192052526,0.504093633418284,2.67327206342123,0.45662726055358,0.289283329078618,129.925540059494,28.7280869972483,28.1281193548387,3.82327554290942,61.3585579428979,2.5870439998847,4.21627249175621,1.23623154302472,-300.149352077209,243.642414195,20.0599735355043,93.4785757127891,0,0,1,0,45078.7841482704,799.990161290323,673.191474435434,0.841499692133248,0.192999384266497,6,0.5,"0: Broadleaf",2,NA,383.310064516129,399.988806451613,30.0312967741936,23.4295806451613,384.975161290323,30.0669612903226,599.999580645161,86.0449322580645,0.0999991225806452,29.8186548387097,28.1281193548387,999.9,0,0,10000.9616129032,0,70.0420161290322,799.990161290323,0.95000964516129,0.0499904258064516,0,2.27795161290323,0,8047.60096774194,5423.90032258065,39.7195161290323,43.437,41.687,42,40.4613870967742,759.99870967742,39.9912903225806,0,1597796412.7,0,2.275628,-0.073069226478917,141.820769216166,8049.0484,15,NA,NA,1597794707.5,1597794710,1,-0.479,0.023,-1.665,-0.036,399,21,0.52,0.08,-16.630943902439,-1.12893867595821,0.113717403367617,0,6.59838780487805,0.082676236933807,0.00822620100570841,1,1,2,"1/2",100,100,-1.665,-0.0357,-1.66504761904764,0,0,0,-0.0356650000000016,0,0,0,-1,-1,-1,-1,28.4,28.4,2,646.384,766.526,29.2562,29.5979,30,29.6812,29.5955,26.1098,-30,-30,-999.9,400,20,102.555,102.917,NA,1597796403.1,1597796403.1,1597794710,"17:51:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CC"
9,1597796655.6,1602.09999990463,"20200818 18:24:15","18:24:15",NA,9,NA,0.00601139330875626,12.4485914717311,385.216533333333,319.534352341596,27.5259670606543,33.184092821473,0.37862709292735,2.67359785865347,0.351162570956254,0.221777940851367,129.919248988309,29.1096331363339,28.6469466666667,3.9403377262601,59.2550413358856,2.52098174539135,4.25445951695694,1.41935598086874,-265.102444916151,191.497320143947,15.8176786127263,72.1318028288311,0,0,1,0,45063.9440247152,799.947633333333,673.156015450235,0.841500102507005,0.193000205014009,6,0.5,"0: Broadleaf",2,NA,385.216533333333,399.980733333333,29.26474,23.4293,386.881566666667,29.30038,600.003233333333,86.0439966666667,0.100002746666667,29.9755066666667,28.6469466666667,999.9,0,0,10003.0416666667,0,103.7962,799.947633333333,0.949994866666667,0.0500053666666667,0,2.26830666666667,0,15263.5466666667,5423.58566666667,39.9958,43.9018666666667,41.9225333333333,42.3162,40.687,759.945333333333,40,0,1597796657.6,0,2.27055384615385,-0.924868375224974,510.174359076344,15266.8923076923,15,NA,NA,1597794707.5,1597794710,1,-0.479,0.023,-1.665,-0.036,399,21,0.52,0.08,-14.7334219512195,-0.581552613240433,0.0622645320962772,0,5.83297926829268,0.04517749128919,0.00460236227268078,1,1,2,"1/2",100,100,-1.665,-0.0357,-1.66504761904764,0,0,0,-0.0356650000000016,0,0,0,-1,-1,-1,-1,32.5,32.4,2,648.733,762.285,29.3964,29.7251,30.0004,29.7819,29.6987,26.145,-30,-30,-999.9,400,20,102.543,102.903,NA,1597796647.85,1597796647.85,1597794710,"17:51:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CC"
10,1597796847.6,1794.09999990463,"20200818 18:27:27","18:27:27",NA,10,NA,0.00806664360395147,17.2139881834927,379.699516129032,322.677106516477,27.7955467258193,32.7074819663308,0.624488424285083,2.67359415393031,0.553357506527836,0.351561767821071,129.930036477658,28.4720128831818,28.4613419354839,3.89810588275644,63.4450373137033,2.6904045167095,4.24052791301363,1.20770136604694,-355.73898293426,210.022332356201,17.3270046358613,1.540390535461,0,0,1,0,45072.2629297357,800.013677419355,673.211624225779,0.841500143344289,0.193000286688578,6,0.5,"0: Broadleaf",2,NA,379.699516129032,399.97635483871,31.2327709677419,23.4180903225806,381.364580645161,31.2684419354839,600.001483870968,86.0404580645161,0.0999781935483871,29.9184258064516,28.4613419354839,999.9,0,0,10003.4306451613,0,90.0824387096774,800.013677419355,0.949995129032258,0.0500051322580645,0,2.23275806451613,0,9061.74419354839,5424.03387096774,40.187,44.125,42.134935483871,42.562,40.875,760.00935483871,40.0045161290323,0,1597796849.6,0,2.24546923076923,0.401230770325934,-406.631794864046,9057.11692307692,15,NA,NA,1597794707.5,1597794710,1,-0.479,0.023,-1.665,-0.036,399,21,0.52,0.08,-20.2790634146341,-0.121206271777016,0.0470709830150045,0,7.8112,0.0786146341463434,0.00813894821514308,1,1,2,"1/2",100,100,-1.665,-0.0357,-1.66504761904764,0,0,0,-0.0356650000000016,0,0,0,-1,-1,-1,-1,35.7,35.6,2,650.009,759.921,29.476,29.8735,30.0004,29.9196,29.8337,26.166,-30,-30,-999.9,400,20,102.518,102.877,NA,1597796839.6,1597796839.6,1597794710,"17:51:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C"
11,1597797056.1,2002.59999990463,"20200818 18:30:56","18:30:56",NA,11,NA,0.00501935213341764,8.74388457594362,389.2808,321.283200490222,27.6744702143246,33.5316004327974,0.259087274838802,2.67304660612113,0.245900772083843,0.154816789382763,129.935547502478,29.7769324075958,29.4528333333333,4.12836868723269,56.0267037092911,2.43713283412228,4.34994863657866,1.69123585311041,-221.353429083718,131.079887479946,10.8936229751333,50.5556288738389,0,0,1,0,44991.932517107,800.046266666666,673.239164400077,0.841500288733398,0.193000577466796,6,0.5,"0: Broadleaf",2,NA,389.2808,399.9786,28.29358,23.4162533333333,390.945866666667,28.3292366666667,600.001233333333,86.0372966666667,0.100012013333333,30.36242,29.4528333333333,999.9,0,0,10000.485,0,14.5498766666667,800.046266666666,0.949990266666667,0.0500099833333333,0,2.23913666666667,0,16533.8533333333,5424.24633333333,40.4664,44.5,42.3956666666667,42.9039333333333,41.187,760.036,40.01,0,1597797057.8,0,2.219104,-0.289376935961239,-251.876923454339,16532.032,15,NA,NA,1597794707.5,1597794710,1,-0.479,0.023,-1.665,-0.036,399,21,0.52,0.08,-10.7023317073171,0.0409379790940198,0.0324480104920156,1,4.87521024390244,0.042452404181188,0.00427585021515755,1,2,2,"2/2",100,100,-1.665,-0.0357,-1.66504761904764,0,0,0,-0.0356650000000016,0,0,0,-1,-1,-1,-1,39.1,39.1,2,648.195,757.177,29.7003,30.0439,30.0004,30.0798,29.9949,26.1899,-30,-30,-999.9,400,20,102.496,102.853,NA,1597797048.35,1597797048.35,1597794710,"17:51:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CXC"
12,1597797297.5,2244,"20200818 18:34:57","18:34:57",NA,12,NA,0.00706078005544918,12.3919506988247,384.885129032258,321.862193056659,27.724792507705,33.1535065997707,0.405042462141475,2.67283742453786,0.373773406328744,0.236216294375948,129.92648191059,29.5755685276082,29.6241322580645,4.16932941523154,58.6398394029325,2.60611901825003,4.4442806201132,1.56321039698151,-311.380400445309,160.426175233411,13.3696609246309,-7.65808237667622,0,0,1,0,44930.9557294391,799.992903225807,673.194046451584,0.841500022984038,0.193000045968076,6,0.5,"0: Broadleaf",2,NA,384.885129032258,399.994387096774,30.2549129032258,23.4078838709677,386.550193548387,30.2905870967742,600.011193548387,86.038670967742,0.100034061290323,30.7374451612903,29.6241322580645,999.9,0,0,9999.05967741936,0,90.5893967741935,799.992903225807,0.950001741935484,0.0499982096774194,0,2.25202580645161,0,14018.6258064516,5423.90548387097,40.816064516129,44.921,42.812,43.3262258064516,41.562,759.993870967742,40.0003225806452,0,1597797299.6,0,2.26618461538462,-0.249770929625804,1021.81196579667,14029.7461538462,15,NA,NA,1597794707.5,1597794710,1,-0.479,0.023,-1.665,-0.036,399,21,0.52,0.08,-15.0570536585366,-1.15174703832754,0.11556951471092,0,6.84210073170732,0.125591080139378,0.0124610482646866,0,0,2,"0/2",100,100,-1.665,-0.0356,-1.66504761904764,0,0,0,-0.0356650000000016,0,0,0,-1,-1,-1,-1,43.2,43.1,2,646.875,754.637,30.0812,30.2556,30.0004,30.273,30.1825,26.2125,-30,-30,-999.9,400,20,102.467,102.825,NA,1597797289.5,1597797289.5,1597794710,"17:51:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CXC"
